"","Caesar_DBC","Caesar_DBG-01","Caesar_DBG-02","Caesar_DBG-03","Caesar_DBG-04","Caesar_DBG-05","Caesar_DBG-06","Caesar_DBG-07","Hirtius_DBG-08"
"Caesar_DBC",0,1.27535287539997,1.21344287313757,1.10330349703848,1.1577555718281,0.887587457048265,1.07079623888573,0.789700568994697,1.19104597976875
"Caesar_DBG-01",1.27535287539997,0,1.3311193095231,1.33743165069032,1.21068375395103,1.26075304559913,1.37396934499719,1.29798646692831,1.30447771674808
"Caesar_DBG-02",1.21344287313757,1.3311193095231,0,1.13356986457224,1.1175311324912,1.03525218350916,1.27627694344529,1.09734573413937,1.35880764441296
"Caesar_DBG-03",1.10330349703848,1.33743165069032,1.13356986457224,0,1.08407915117933,1.04563825667729,1.19751661292973,0.976633868360648,1.24873990358153
"Caesar_DBG-04",1.1577555718281,1.21068375395103,1.1175311324912,1.08407915117933,0,1.114738838155,1.24590820551828,1.10450598726868,1.40622893721058
"Caesar_DBG-05",0.887587457048265,1.26075304559913,1.03525218350916,1.04563825667729,1.114738838155,0,1.09351025132184,0.729188104597759,1.08115504474924
"Caesar_DBG-06",1.07079623888573,1.37396934499719,1.27627694344529,1.19751661292973,1.24590820551828,1.09351025132184,0,1.04063286946131,1.32771774514196
"Caesar_DBG-07",0.789700568994697,1.29798646692831,1.09734573413937,0.976633868360648,1.10450598726868,0.729188104597759,1.04063286946131,0,1.038126123008
"Hirtius_DBG-08",1.19104597976875,1.30447771674808,1.35880764441296,1.24873990358153,1.40622893721058,1.08115504474924,1.32771774514196,1.038126123008,0
