"","Caesar_DBC","Caesar_DBG-01","Caesar_DBG-02","Caesar_DBG-03","Caesar_DBG-04","Caesar_DBG-05","Caesar_DBG-06","Caesar_DBG-07","Hirtius_DBG-08"
"Caesar_DBC",0,1.35479679737675,1.21706588971484,1.14093986380774,1.24260514689228,0.871196880058677,0.995715822269822,0.803602854953697,1.25708874069498
"Caesar_DBG-01",1.35479679737675,0,1.34758061741876,1.37008161907712,1.29780269882749,1.3835977081751,1.37557874020145,1.44722902730212,1.31267869769663
"Caesar_DBG-02",1.21706588971484,1.34758061741876,0,1.07783481867895,1.08689592667233,0.889953403947549,1.09462448289887,1.06567914176299,1.42108444049008
"Caesar_DBG-03",1.14093986380774,1.37008161907712,1.07783481867895,0,1.10777772637359,0.996709315048314,1.03524011306158,0.874513379986929,1.35476990888312
"Caesar_DBG-04",1.24260514689228,1.29780269882749,1.08689592667233,1.10777772637359,0,1.10455876494852,1.14010868754579,1.14586221601238,1.48806607413879
"Caesar_DBG-05",0.871196880058677,1.3835977081751,0.889953403947549,0.996709315048314,1.10455876494852,0,1.03950209875305,0.633579639525187,1.13478490913922
"Caesar_DBG-06",0.995715822269822,1.37557874020145,1.09462448289887,1.03524011306158,1.14010868754579,1.03950209875305,0,0.934871577211557,1.26215387842338
"Caesar_DBG-07",0.803602854953697,1.44722902730212,1.06567914176299,0.874513379986929,1.14586221601238,0.633579639525187,0.934871577211557,0,1.15946109625509
"Hirtius_DBG-08",1.25708874069498,1.31267869769663,1.42108444049008,1.35476990888312,1.48806607413879,1.13478490913922,1.26215387842338,1.15946109625509,0
