"","Caesar_DBC","Caesar_DBG-01","Caesar_DBG-02","Caesar_DBG-03","Caesar_DBG-04","Caesar_DBG-05","Caesar_DBG-06","Caesar_DBG-07","Hirtius_DBG-08"
"Caesar_DBC",0,1.30217667528621,1.19123921928159,1.10949495852577,1.12822084863689,0.860980913955146,1.10936037623933,0.841613061959641,1.19129855906463
"Caesar_DBG-01",1.30217667528621,0,1.30422629874676,1.48600879951781,1.30441925757309,1.32674396422647,1.4863723548123,1.34050331478458,1.39795465460499
"Caesar_DBG-02",1.19123921928159,1.30422629874676,0,1.05269997068324,1.08590814846939,0.987746695281638,1.17415254935045,1.06724697699036,1.32984894666994
"Caesar_DBG-03",1.10949495852577,1.48600879951781,1.05269997068324,0,1.13688904954508,1.0170598387525,1.16553553257014,0.96323656702685,1.19161090651282
"Caesar_DBG-04",1.12822084863689,1.30441925757309,1.08590814846939,1.13688904954508,0,1.12945943309829,1.23584411749064,1.09188017932045,1.33970563928417
"Caesar_DBG-05",0.860980913955146,1.32674396422647,0.987746695281638,1.0170598387525,1.12945943309829,0,1.07827765273941,0.78447664208533,1.03756972864027
"Caesar_DBG-06",1.10936037623933,1.4863723548123,1.17415254935045,1.16553553257014,1.23584411749064,1.07827765273941,0,1.02717251136334,1.3560756264137
"Caesar_DBG-07",0.841613061959641,1.34050331478458,1.06724697699036,0.96323656702685,1.09188017932045,0.78447664208533,1.02717251136334,0,1.08108331327977
"Hirtius_DBG-08",1.19129855906463,1.39795465460499,1.32984894666994,1.19161090651282,1.33970563928417,1.03756972864027,1.3560756264137,1.08108331327977,0
