"","Caesar_DBC","Caesar_DBG-01","Caesar_DBG-02","Caesar_DBG-03","Caesar_DBG-04","Caesar_DBG-05","Caesar_DBG-06","Caesar_DBG-07","Hirtius_DBG-08"
"Caesar_DBC",0,1.39532039717299,1.24259994675679,1.10829294172341,1.28592557703882,0.825514071724414,1.02508013875335,0.818058179874874,1.27263072460766
"Caesar_DBG-01",1.39532039717299,0,1.21233903461803,1.37614431433457,1.27279220078119,1.25462974834435,1.33509033001639,1.38428093069167,1.40087476002512
"Caesar_DBG-02",1.24259994675679,1.21233903461803,0,0.983805063144485,1.04122313035743,1.06096177625641,1.20107955890082,1.11347559564175,1.47232468259408
"Caesar_DBG-03",1.10829294172341,1.37614431433457,0.983805063144485,0,1.09827833151373,0.962689349666526,1.19631204811407,0.915021859273184,1.23969498570596
"Caesar_DBG-04",1.28592557703882,1.27279220078119,1.04122313035743,1.09827833151373,0,1.23776915811255,1.25773504531393,1.16468438424536,1.53503413093773
"Caesar_DBG-05",0.825514071724414,1.25462974834435,1.06096177625641,0.962689349666526,1.23776915811255,0,1.07046198181131,0.758966061050543,0.98811025790291
"Caesar_DBG-06",1.02508013875335,1.33509033001639,1.20107955890082,1.19631204811407,1.25773504531393,1.07046198181131,0,0.975027949240531,1.30325206730575
"Caesar_DBG-07",0.818058179874874,1.38428093069167,1.11347559564175,0.915021859273184,1.16468438424536,0.758966061050543,0.975027949240531,0,1.0735536010478
"Hirtius_DBG-08",1.27263072460766,1.40087476002512,1.47232468259408,1.23969498570596,1.53503413093773,0.98811025790291,1.30325206730575,1.0735536010478,0
