"","Caesar_DBC","Caesar_DBG-01","Caesar_DBG-02","Caesar_DBG-03","Caesar_DBG-04","Caesar_DBG-05","Caesar_DBG-06","Caesar_DBG-07","Hirtius_DBG-08"
"Caesar_DBC",0,1.22933476401807,1.16968912583833,1.08134192863981,1.11703872703179,0.882556805638143,1.07013282959204,0.83204056838692,1.17180263555198
"Caesar_DBG-01",1.22933476401807,0,1.31916113299633,1.39339032736258,1.27641960258137,1.26863918741998,1.35503234485386,1.24517599256444,1.37431053824518
"Caesar_DBG-02",1.16968912583833,1.31916113299633,0,1.10134936583901,1.15631561660401,1.04026801719271,1.19637146092002,1.06897050939043,1.30069814143015
"Caesar_DBG-03",1.08134192863981,1.39339032736258,1.10134936583901,0,1.12563547849572,1.06389923309059,1.23103652005434,1.07194349504863,1.2813072587052
"Caesar_DBG-04",1.11703872703179,1.27641960258137,1.15631561660401,1.12563547849572,0,1.12418804879624,1.21075432673721,1.16258439724205,1.37886451408022
"Caesar_DBG-05",0.882556805638143,1.26863918741998,1.04026801719271,1.06389923309059,1.12418804879624,0,1.039870026106,0.838327084429602,1.08783983333722
"Caesar_DBG-06",1.07013282959204,1.35503234485386,1.19637146092002,1.23103652005434,1.21075432673721,1.039870026106,0,1.01785918367102,1.29685038052865
"Caesar_DBG-07",0.83204056838692,1.24517599256444,1.06897050939043,1.07194349504863,1.16258439724205,0.838327084429602,1.01785918367102,0,1.05894453698487
"Hirtius_DBG-08",1.17180263555198,1.37431053824518,1.30069814143015,1.2813072587052,1.37886451408022,1.08783983333722,1.29685038052865,1.05894453698487,0
