"","Caesar_DBC","Caesar_DBG-01","Caesar_DBG-02","Caesar_DBG-03","Caesar_DBG-04","Caesar_DBG-05","Caesar_DBG-06","Caesar_DBG-07","Hirtius_DBG-08"
"Caesar_DBC",0,1.26832572181126,1.02877817945112,1.03361450871432,1.10445826278497,0.862540915960919,1.00045784224807,0.820137552153118,1.36422003735592
"Caesar_DBG-01",1.26832572181126,0,1.27241157571243,1.2960574664712,1.25887582411197,1.32693930134793,1.37873012461417,1.35180379956188,1.5003283090636
"Caesar_DBG-02",1.02877817945112,1.27241157571243,0,0.995153639456812,1.07270224789432,0.945260282603194,1.14487722254179,1.01310576638681,1.4912981961872
"Caesar_DBG-03",1.03361450871432,1.2960574664712,0.995153639456812,0,1.13713297987203,0.88955288165797,1.14458185814658,0.932910564019361,1.36650332090938
"Caesar_DBG-04",1.10445826278497,1.25887582411197,1.07270224789432,1.13713297987203,0,1.09505703404705,1.1006332029602,1.26828100865815,1.57192343264647
"Caesar_DBG-05",0.862540915960919,1.32693930134793,0.945260282603194,0.88955288165797,1.09505703404705,0,1.00157255282234,0.887100460772064,1.28061960470111
"Caesar_DBG-06",1.00045784224807,1.37873012461417,1.14487722254179,1.14458185814658,1.1006332029602,1.00157255282234,0,0.993540276026465,1.33663924296105
"Caesar_DBG-07",0.820137552153118,1.35180379956188,1.01310576638681,0.932910564019361,1.26828100865815,0.887100460772064,0.993540276026465,0,1.15830502537852
"Hirtius_DBG-08",1.36422003735592,1.5003283090636,1.4912981961872,1.36650332090938,1.57192343264647,1.28061960470111,1.33663924296105,1.15830502537852,0
