"","Caesar_DBC","Caesar_DBG-01","Caesar_DBG-02","Caesar_DBG-03","Caesar_DBG-04","Caesar_DBG-05","Caesar_DBG-06","Caesar_DBG-07","Hirtius_DBG-08"
"Caesar_DBC",0,1.38079147919155,1.19182731508604,1.11011118286174,1.21101033446641,0.754785479051252,1.03392028700702,0.778455841604839,1.13154005980817
"Caesar_DBG-01",1.38079147919155,0,1.36218977711933,1.60061186051118,1.41782074370877,1.40424839722269,1.50341517101683,1.42463383821928,1.40939281351645
"Caesar_DBG-02",1.19182731508604,1.36218977711933,0,1.0481016632069,1.07031375178408,0.99405726231095,1.0998371293099,1.03388736344307,1.30827803842507
"Caesar_DBG-03",1.11011118286174,1.60061186051118,1.0481016632069,0,1.16874804135561,1.00556795403352,1.16559788324823,1.01940796669015,1.23064540090323
"Caesar_DBG-04",1.21101033446641,1.41782074370877,1.07031375178408,1.16874804135561,0,1.21453908528565,1.15511962946998,1.07193870424949,1.41527433678414
"Caesar_DBG-05",0.754785479051252,1.40424839722269,0.99405726231095,1.00556795403352,1.21453908528565,0,1.08028896434585,0.8311925023653,0.984613998117994
"Caesar_DBG-06",1.03392028700702,1.50341517101683,1.0998371293099,1.16559788324823,1.15511962946998,1.08028896434585,0,0.949794694819708,1.26820765580552
"Caesar_DBG-07",0.778455841604839,1.42463383821928,1.03388736344307,1.01940796669015,1.07193870424949,0.8311925023653,0.949794694819708,0,1.0093921271341
"Hirtius_DBG-08",1.13154005980817,1.40939281351645,1.30827803842507,1.23064540090323,1.41527433678414,0.984613998117994,1.26820765580552,1.0093921271341,0
